species,clip,k,arm,f0_annotated,strict_cents,oct_tol_cents,octave_correct,corr,coverage,n_scored
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_10.WAV,2,crepe,1704.4006382906423,479.18246317692905,211.55217174280048,1.0,-0.1980241173888531,0.99,99
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_10.WAV,4,crepe,1704.4006382906423,453.7658538972844,452.6042712672165,1.0,0.9182360429813379,0.08,8
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_10.WAV,6,crepe,1704.4006382906423,72.86187696596423,72.86187696596423,1.0,,0.01,1
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_6.WAV,0,crepe,2033.3360644872048,75.41130878353651,75.41130878353651,1.0,0.4573436143051111,0.65,65
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_6.WAV,2,crepe,2033.3360644872048,91.87760942721714,91.87760942721714,1.0,0.4195474674104331,0.65,65
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_6.WAV,4,crepe,2033.3360644872048,199.83118309863346,164.0917357787178,1.0,0.7806476611134207,0.46,46
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_9.WAV,0,crepe,2063.69933459766,127.03418450795344,127.03418450795344,1.0,0.8502302760515144,0.92,92
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_9.WAV,2,crepe,2063.69933459766,112.7710598884667,112.7710598884667,1.0,0.6466324156310379,0.87,87
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_06_ELEM_GSV1033_9.WAV,4,crepe,2063.69933459766,164.56962254012535,164.56962254012535,1.0,0.3725705894151781,0.68,68
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_07_AIRP_GSV1040_8_site_scale.WAV,0,crepe,1736.22298075,122.25811555745909,122.25811555745909,1.0,0.7866125955957394,0.78,78
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_07_AIRP_GSV1040_8_site_scale.WAV,2,crepe,1736.22298075,471.34493438601544,186.69241522855629,1.0,0.6107719784592925,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_07_AIRP_GSV1040_8_site_scale.WAV,4,crepe,1736.22298075,220.97194851915702,184.21536221831428,1.0,0.39816011199444445,0.36,36
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1088_2.WAV,0,crepe,1650.367321544075,119.25520525808575,119.25520525808575,1.0,0.895722662198185,0.77,77
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1088_2.WAV,2,crepe,1650.367321544075,539.6043177187332,272.0215134473643,1.0,0.13573035607349657,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1088_2.WAV,4,crepe,1650.367321544075,78.73050945018562,78.73050945018562,1.0,0.8100158747577407,0.07,7
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1091_6.WAV,0,crepe,1785.714951801795,656.982193684499,167.50659716494243,0.0,-0.1214619358768807,0.88,88
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1091_6.WAV,2,crepe,1785.714951801795,169.96743930113277,94.276685528781,1.0,0.6181883014210127,0.95,95
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1091_6.WAV,4,crepe,1785.714951801795,450.8475261067212,160.39101611420554,1.0,0.4824145779390907,0.69,69
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1092_3.WAV,0,crepe,1841.035353787675,292.39185926628534,217.75402358935804,1.0,0.6844381660125798,0.78,78
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1092_3.WAV,2,crepe,1841.035353787675,370.14093784357783,271.4632767237338,1.0,0.42961060396622147,0.72,72
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1092_3.WAV,4,crepe,1841.035353787675,551.3800210307791,424.6340048836703,1.0,0.7793452091759819,0.3,30
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_1092_3.WAV,6,crepe,1841.035353787675,338.43297236855517,338.43297236855517,1.0,0.07144148169332742,0.19,19
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_GSV1056_1.WAV,0,crepe,1861.2775338613123,149.97699411895985,149.97699411895985,1.0,0.1980632233605509,0.44,44
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_GSV1056_1.WAV,2,crepe,1861.2775338613123,406.9472984071324,215.51515054253593,1.0,-0.20885648969538587,0.96,96
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_GSV1056_1.WAV,6,crepe,1861.2775338613123,85.0947548193462,85.0947548193462,1.0,-0.946006180949967,0.08,8
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_GSV1067_6.WAV,0,crepe,1781.81266675,155.62487376901205,155.62487376901205,1.0,0.7292293197235332,0.62,62
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_08_INTR_GSV1067_6.WAV,2,crepe,1781.81266675,407.1658277717298,206.47122331575986,1.0,-0.19040236010454023,0.97,97
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_1124_21.WAV,0,crepe,1957.4278892110751,133.8853671163717,133.8853671163717,1.0,0.6872618810304817,0.81,81
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_1124_21.WAV,2,crepe,1957.4278892110751,388.2157654219072,212.2874027441305,1.0,0.7792645222559464,0.95,95
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_1124_21.WAV,4,crepe,1957.4278892110751,575.6509829078962,243.4159885997634,1.0,0.8617733887164414,0.26,26
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_1.WAV,0,crepe,1908.13094700429,100.4337557433985,100.4337557433985,1.0,0.630940119130461,0.88,88
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_1.WAV,2,crepe,1908.13094700429,319.36205641591755,105.1492548878939,1.0,0.24937557970485663,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_1.WAV,4,crepe,1908.13094700429,898.6990961979536,150.08207357661996,1.0,-0.9589061504821571,0.23,23
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_14.WAV,0,crepe,1532.34210766475,117.72910550994973,117.72910550994973,1.0,0.7213490756072868,0.64,64
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_14.WAV,2,crepe,1532.34210766475,618.3051598804974,306.83816850422465,1.0,0.46162624384893897,0.95,95
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_14.WAV,4,crepe,1532.34210766475,730.8807373792974,89.09421269212454,0.0,-0.9797798074434694,0.34,34
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_14.WAV,6,crepe,1532.34210766475,998.0677990390182,279.0356474090829,0.0,0.15747624323401943,0.41,41
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_17.WAV,0,crepe,1330.4483294734075,196.78641144518215,179.92177039564325,1.0,0.6391231730432841,0.75,75
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_17.WAV,2,crepe,1330.4483294734075,692.50298927086,192.21568605717283,0.0,0.6086882659017088,0.93,93
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_17.WAV,4,crepe,1330.4483294734075,109.04591543342045,70.03791283112159,1.0,0.6257838884479625,0.44,44
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_17.WAV,6,crepe,1330.4483294734075,897.4739788826071,127.77621549802089,1.0,-0.6714577096503532,0.48,48
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_7.WAV,0,crepe,1911.8829840453975,127.75825247191253,127.75825247191253,1.0,0.6726566134008373,0.88,88
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_7.WAV,2,crepe,1911.8829840453975,134.14314925873617,134.14314925873617,1.0,0.5353364267178108,0.84,84
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_9.WAV,0,crepe,1990.22312125,92.55598334237071,92.55598334237071,1.0,0.7375302693180804,0.93,93
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_FIEL_GSV1088_9.WAV,2,crepe,1990.22312125,132.2529143924114,94.65034243284069,1.0,0.29105354524251986,0.68,68
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1095_4.WAV,0,crepe,1802.7554363386125,568.7581209853406,163.5526714151335,1.0,0.03989212566951027,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1095_4.WAV,2,crepe,1802.7554363386125,497.95550172247596,162.67794255656815,1.0,0.3189301489918859,0.89,89
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1095_4.WAV,4,crepe,1802.7554363386125,164.67681400973427,164.67681400973427,1.0,0.26111618924654645,0.37,37
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1096_1.WAV,0,crepe,1893.89001900429,116.94243910893647,116.94243910893647,1.0,0.703967854994818,0.86,86
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1096_1.WAV,2,crepe,1893.89001900429,117.40720383169864,117.40720383169864,1.0,0.4252914059688684,0.7,70
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_09_MANO_GSV1096_1.WAV,4,crepe,1893.89001900429,277.3635618283034,277.3635618283034,1.0,-0.29223292626604214,0.46,46
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_1144_7.WAV,0,crepe,1825.90214837543,98.5168741144818,98.5168741144818,1.0,0.7208922132081511,0.66,66
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_1144_7.WAV,2,crepe,1825.90214837543,395.4568803535734,86.66343626209681,1.0,-0.034791122012945645,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_1144_7.WAV,4,crepe,1825.90214837543,941.9113400371403,258.08865996285965,0.0,0.47950108972575795,0.09,9
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_GSV1103_1.WAV,0,crepe,1671.09537825,94.45990914590442,94.45990914590442,1.0,0.5067288657641402,0.42,42
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_GSV1103_1.WAV,2,crepe,1671.09537825,463.5581090864414,177.79147394680663,1.0,-0.21031200069750175,0.99,99
monk_parakeets,monk_parakeets/pre-processed_calls/2019_08_10_MART_GSV1103_1.WAV,4,crepe,1671.09537825,1203.8013906576675,100.37690263335604,0.0,0.8791950185901791,0.13,13
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0217-2_resamp.WAV,0,crepe,1616.5,98.90534879833797,98.90534879833797,1.0,0.765652747811912,0.88,88
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0217-2_resamp.WAV,2,crepe,1616.5,475.6679804275516,197.0687733552392,1.0,-0.05993500675938107,0.97,97
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0217-2_resamp.WAV,4,crepe,1616.5,49.289175545477256,49.289175545477256,1.0,0.9703125807834917,0.09,9
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0715_resamp.WAV,0,crepe,1405.52074575,372.86159869084065,72.97427784070176,1.0,0.056872619670207944,0.77,77
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0715_resamp.WAV,2,crepe,1405.52074575,599.3044669278875,105.1104477507624,1.0,0.07348477983538332,0.96,96
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0715_resamp.WAV,4,crepe,1405.52074575,611.4591050622577,151.1365968753055,0.0,0.36949416289287623,0.79,79
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1001.0715_resamp.WAV,6,crepe,1405.52074575,794.0315031215321,166.23357940086515,0.0,-0.6492786748980257,0.68,68
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1002.0180_resamp.WAV,0,crepe,1841.079044,158.93274879434932,100.04756274621988,1.0,0.472522853501115,0.94,94
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1002.0180_resamp.WAV,2,crepe,1841.079044,416.61501936431955,138.60057768920944,1.0,0.2520740349358783,0.76,76
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1009.0085_resamp.WAV,0,crepe,1737.7923008677099,401.84345603195584,117.1279258619136,1.0,0.14362310859422447,0.95,95
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1009.0085_resamp.WAV,2,crepe,1737.7923008677099,749.5220127826783,115.62557402111172,0.0,0.5350744342367486,0.83,83
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin.1009.0085_resamp.WAV,4,crepe,1737.7923008677099,853.6915136280467,162.0956521394978,0.0,0.34926494782272377,0.78,78
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1013.0130_resamp.WAV,0,crepe,1724.6428183642774,512.5687522456143,146.337693123007,1.0,0.3013032067495776,0.89,89
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1013.0130_resamp.WAV,2,crepe,1724.6428183642774,466.59523708742597,291.23506491564905,1.0,0.22233566707734811,0.96,96
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1013.0130_resamp.WAV,4,crepe,1724.6428183642774,705.1599651524527,216.6388656228667,0.0,-0.5227666279272002,0.79,79
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1026.0320_resamp.WAV,0,crepe,1699.3400932722375,848.2457361987321,193.98608709167274,0.0,-0.4274584211489096,0.77,77
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1026.0320_resamp.WAV,2,crepe,1699.3400932722375,504.72445300334596,154.60924098575393,1.0,0.09566607660306377,0.94,94
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Austin2.1026.0320_resamp.WAV,4,crepe,1699.3400932722375,449.5994954491163,306.2331455138924,1.0,0.3943152675712293,0.17,17
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Connecticut.1004.1229_resamp.WAV,0,crepe,1451.3733873702126,345.2073401902123,160.846290495288,1.0,0.5397702493843103,0.93,93
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Connecticut.1004.1229_resamp.WAV,2,crepe,1451.3733873702126,175.3827997292004,175.3827997292004,1.0,0.49141859552957085,0.7,70
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Connecticut.1004.1229_resamp.WAV,4,crepe,1451.3733873702126,373.9077915754946,308.5600022936132,1.0,-0.48444599368746377,0.27,27
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Connecticut.1004.1229_resamp.WAV,6,crepe,1451.3733873702126,835.5977256767367,251.7688410083207,0.0,0.18107461597399713,0.24,24
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH1.1164_resamp.WAV,0,crepe,1932.125164119035,119.08885451833987,119.08885451833987,1.0,0.7692403319648232,0.79,79
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH1.1164_resamp.WAV,2,crepe,1932.125164119035,94.67062028649119,94.67062028649119,1.0,0.18914460281886272,0.64,64
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH1.1164_resamp.WAV,4,crepe,1932.125164119035,177.68108373251226,177.68108373251226,1.0,0.140943416822375,0.3,30
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH2.0702_resamp.WAV,0,crepe,1895.2870400000002,210.06412770814367,210.06412770814367,1.0,0.723052491981836,0.86,86
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH2.0702_resamp.WAV,2,crepe,1895.2870400000002,269.20274499466404,160.71680567066602,1.0,0.2512796555516745,0.96,96
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_Miami.BaptistH2.0702_resamp.WAV,4,crepe,1895.2870400000002,163.63057646621291,163.63057646621291,1.0,0.028487799374243138,0.37,37
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1005.0812_resamp.WAV,0,crepe,1800.5509936404073,234.13341618608263,234.13341618608263,1.0,0.833144350497555,0.82,82
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1005.0812_resamp.WAV,2,crepe,1800.5509936404073,315.64388889927216,265.7048416967152,1.0,0.41543440107734275,0.68,68
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1005.0812_resamp.WAV,4,crepe,1800.5509936404073,597.5306292720543,315.3646476443654,1.0,0.6482705976706188,0.43,43
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1006.0003_resamp.WAV,0,crepe,1162.9223213209202,802.816717574893,205.53024495724222,0.0,0.14811711916152165,0.78,78
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1006.0003_resamp.WAV,2,crepe,1162.9223213209202,1070.712942899298,129.2870571007021,0.0,0.25544830896291143,0.76,76
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1006.0003_resamp.WAV,4,crepe,1162.9223213209202,2787.688546776442,387.68854677644185,0.0,0.11149152328892291,0.85,85
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1006.0003_resamp.WAV,6,crepe,1162.9223213209202,1115.2148562487798,217.60332152039558,0.0,-0.4319711432526827,0.81,81
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1008.0501_resamp.WAV,0,crepe,1642.056776525665,415.30930504637615,130.84622422505876,1.0,0.5838814151423638,0.84,84
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1008.0501_resamp.WAV,2,crepe,1642.056776525665,527.794821023512,326.87530284832076,1.0,-0.4029493070042937,0.91,91
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1008.0501_resamp.WAV,4,crepe,1642.056776525665,412.1867219925426,231.48299778235176,1.0,0.7897821904244936,0.4,40
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1008.0501_resamp.WAV,6,crepe,1642.056776525665,429.3273631481193,429.3273631481193,1.0,,0.02,2
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1012.0044_resamp.WAV,0,crepe,2033.3360644872048,198.2743440936208,168.91248643605272,1.0,0.6966445671784791,0.88,88
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1012.0044_resamp.WAV,2,crepe,2033.3360644872048,437.35775164287554,251.22107215464416,1.0,0.4601523933008695,0.76,76
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1012.0044_resamp.WAV,4,crepe,2033.3360644872048,329.83640053338553,204.25584696404272,1.0,0.12189956458171518,0.55,55
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1013.0190_resamp.WAV,0,crepe,1653.5,213.72465751731394,213.72465751731394,1.0,0.632879344984167,0.89,89
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1013.0190_resamp.WAV,2,crepe,1653.5,546.1560522211952,243.30548707331613,1.0,-0.009207394437657087,0.99,99
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1013.0190_resamp.WAV,4,crepe,1653.5,881.306810940757,181.67603513696605,0.0,0.577111259530069,0.34,34
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1017.0149_resamp.WAV,0,crepe,1652.25,103.98187248232327,103.98187248232327,1.0,0.7451534846490028,0.81,81
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1017.0149_resamp.WAV,2,crepe,1652.25,701.4332008678305,145.58597344786668,0.0,0.7517410483576262,0.85,85
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans.1017.0149_resamp.WAV,4,crepe,1652.25,299.58426410259835,299.58426410259835,1.0,-0.15166092809103668,0.25,25
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1118_resamp.WAV,0,crepe,1846.9407895,438.63343043496144,254.94432253606854,1.0,0.6390379314341991,0.93,93
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1118_resamp.WAV,2,crepe,1846.9407895,352.05824869106834,109.5387343029151,1.0,0.3704853498255866,0.64,64
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1118_resamp.WAV,4,crepe,1846.9407895,940.9817472743655,210.78199205014027,0.0,-0.909192237636531,0.38,38
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1269_resamp.WAV,0,crepe,1623.252586,266.66609123159293,233.96378292753425,1.0,0.5046300981047293,0.58,58
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1269_resamp.WAV,2,crepe,1623.252586,553.7083681125339,186.52455385101112,1.0,0.43082703701642067,0.99,99
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1001.1269_resamp.WAV,4,crepe,1623.252586,590.833240712135,378.26880611084925,0.0,-0.9466890955435444,0.06,6
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0182_resamp.WAV,0,crepe,1744.8849984379126,359.29843248260596,192.93210943771857,1.0,0.6273558666013419,1.0,100
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0182_resamp.WAV,2,crepe,1744.8849984379126,424.9833759255867,294.627342350744,1.0,0.28283921417869456,0.75,75
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0182_resamp.WAV,4,crepe,1744.8849984379126,1036.894931284917,255.53873655902,0.0,-0.5525813877559849,0.41,41
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0187_resamp.WAV,0,crepe,1871.3986238981274,155.5038547304233,106.82523113085989,1.0,0.6660749197781972,0.94,94
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0187_resamp.WAV,2,crepe,1871.3986238981274,349.7438805212663,162.20685081989143,1.0,-0.1185339663324011,0.75,75
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_NewOrleans2.1003.0187_resamp.WAV,4,crepe,1871.3986238981274,152.31874302913897,152.31874302913897,1.0,-0.27644381145269903,0.11,11
monk_parakeets,monk_parakeets/pre-processed_calls/SBD_St1001001624_resamp.WAV,0,crepe,1495.2489264640126,454.66633975595715,166.87343840676428,1.0,0.4123886287423551,0.77,77
