species,clip,k,arm,f0_annotated,strict_cents,oct_tol_cents,octave_correct,corr,coverage,n_scored
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,1,pyin,3508.92313049534,1108.6786925688166,92.72725008079203,0.0,0.7435767583861878,0.91,91
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,2,comb,3508.92313049534,95.84271742148093,95.84271742148093,1.0,0.7874884545306122,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,2,comb_noexempt,3508.92313049534,93.40881447542844,93.40881447542844,1.0,0.7902838297411413,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,2,pyin,3508.92313049534,91.83073870516552,91.83073870516552,1.0,0.9869891228444324,0.52,52
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,3,comb,3508.92313049534,1811.4236104406336,170.97182101073327,0.0,-0.21538984812991263,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,3,comb_noexempt,3508.92313049534,2349.1314911842856,114.01914498550695,0.0,0.7359305572694184,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,3,pyin,3508.92313049534,2514.9793507565696,160.6245082559853,0.0,-0.017271417774975033,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,0,comb,3580.74344911639,103.41413615638558,103.41413615638558,1.0,0.8023299626226822,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,0,comb_noexempt,3580.74344911639,103.41413615638558,103.41413615638558,1.0,0.8046802041360765,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,0,pyin,3580.74344911639,84.6177256922057,84.6177256922057,1.0,0.9669914628121332,0.89,89
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,1,comb,3580.74344911639,104.11120342394311,104.11120342394311,1.0,0.8004182270603166,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,1,comb_noexempt,3580.74344911639,112.53010515553679,112.21087452032185,1.0,0.5717746086825255,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,1,pyin,3580.74344911639,1090.9504218120017,114.82221300888375,0.0,0.7129443863634178,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,2,comb,3580.74344911639,105.21167521655346,105.21167521655346,1.0,0.8030004694374704,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,2,comb_noexempt,3580.74344911639,102.82148250098697,102.82148250098697,1.0,0.8010765506881188,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,2,pyin,3580.74344911639,100.51044763863234,100.51044763863234,1.0,0.8638222389517881,0.85,85
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,3,comb,3580.74344911639,103.41413615638558,103.41413615638558,1.0,0.7838770742081268,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,3,comb_noexempt,3580.74344911639,115.29900752912714,98.8728067147486,1.0,0.36276740222544085,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,3,pyin,3580.74344911639,2516.755290343277,154.6331488417706,0.0,-0.22758601383581878,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,0,comb,4511.705685999999,1818.881164974151,106.2991433356724,0.0,0.19271907498641105,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,0,comb_noexempt,4511.705685999999,79.8610579839596,77.6384045959102,1.0,0.07040818581057326,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,0,pyin,4511.705685999999,30.43100657126483,30.43100657126483,1.0,,0.04,4
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,1,comb,4511.705685999999,2173.9656357533604,163.88728156667827,0.0,0.04744877377770235,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,1,comb_noexempt,4511.705685999999,652.0924343624081,308.49957542250155,0.0,-0.13924436241610685,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,1,pyin,4511.705685999999,125.51376817279714,125.51376817279714,1.0,,0.02,2
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,2,comb,4511.705685999999,2299.837595134375,110.4886193577387,0.0,0.3840312953706333,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,2,comb_noexempt,4511.705685999999,1976.3184099650498,103.09215008171557,0.0,-0.08829968919744921,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,2,pyin,4511.705685999999,2082.5184304378736,41.132237549971144,0.0,5.586549585542441e-16,0.3,30
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,3,comb,4511.705685999999,2256.4681255113105,138.1398338895815,0.0,0.41638447028865466,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,3,comb_noexempt,4511.705685999999,2379.2697906040357,175.9648927923862,0.0,0.3705148628598502,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,3,pyin,4511.705685999999,1024.5912166028113,175.4087833971888,0.0,-4.247458147423828e-15,0.07,7
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,0,comb,3484.9830242883304,1277.1044217639173,65.983140506371,0.0,0.25587537190326426,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,0,comb_noexempt,3484.9830242883304,100.88969134965052,70.71667791064438,1.0,0.2996623394012028,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,0,pyin,3484.9830242883304,27.93819823091063,27.93819823091063,1.0,,0.02,2
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,1,comb,3484.9830242883304,1642.5871299337346,246.01955442683146,0.0,0.02813760503369935,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,1,comb_noexempt,3484.9830242883304,1127.3180949480543,65.51545610073435,0.0,0.2562130783975522,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,2,comb,3484.9830242883304,1268.9980755120414,90.07555811068264,0.0,0.31488863468024025,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,2,comb_noexempt,3484.9830242883304,1826.5394799296462,79.65571279943137,0.0,0.21713986479463612,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,2,pyin,3484.9830242883304,647.8082213982544,552.1917786017457,0.0,,0.09,9
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,3,comb,3484.9830242883304,1717.2806927108304,197.72995086786887,0.0,0.19734928075772307,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,3,comb_noexempt,3484.9830242883304,2733.3003658556963,337.84687901072596,0.0,-0.14699746263971214,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,0,comb,3583.892617,1939.5231373598488,88.154260970184,0.0,-0.09538036762391604,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,0,comb_noexempt,3583.892617,113.87232442796736,98.14303800855805,1.0,0.2860354412392899,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,0,pyin,3583.892617,61.855709336223576,61.855709336223576,1.0,,0.04,4
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,1,comb,3583.892617,1656.4306516960382,167.9031695650159,0.0,-0.17244408245214374,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,1,comb_noexempt,3583.892617,1105.6491893965458,89.98352817361175,0.0,0.10855256803330177,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,1,pyin,3583.892617,1138.1442906637765,61.855709336223576,0.0,,0.03,3
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,2,comb,3583.892617,1889.3442712550268,53.11983775765103,0.0,-0.2398060988603548,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,2,comb_noexempt,3583.892617,1518.261060082212,259.06560852361224,0.0,0.36060125002509275,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,3,comb,3583.892617,1729.621558400246,193.0828031183891,0.0,0.13923704259186334,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,3,comb_noexempt,3583.892617,2717.479953388401,317.4799533884013,0.0,0.5155319456629396,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,3,pyin,3583.892617,1538.1442906637765,338.1442906637766,0.0,,0.17,17
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,0,comb,5559.6109525,2432.6688173905154,137.18084679791968,0.0,-0.3394232637302256,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,0,comb_noexempt,5559.6109525,1275.1949010762341,85.17936602891427,0.0,0.9252684006180707,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,0,pyin,5559.6109525,637.7214015405818,562.2785984594182,0.0,,0.02,2
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,1,comb,5559.6109525,2614.765579107614,232.61225219849095,0.0,0.0021183989616238574,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,1,comb_noexempt,5559.6109525,951.8091955709726,223.6793725593298,0.0,-0.046459035916930694,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,1,pyin,5559.6109525,1155.6741466417898,44.325853358210225,0.0,,0.03,3
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,2,comb,5559.6109525,2595.4703620740133,249.73588884016712,0.0,-0.5917627638493046,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,2,comb_noexempt,5559.6109525,1740.8796092349266,102.4069284793117,0.0,-0.5767070268574922,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,3,comb,5559.6109525,2691.6015178249954,291.60151782499577,0.0,-0.28247257196373105,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,3,comb_noexempt,5559.6109525,1027.92456517841,222.64398712948156,0.0,-0.13140642024541385,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,0,comb,4281.9222165,303.90228132173854,253.07870068627102,1.0,-0.11746873958693525,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,0,comb_noexempt,4281.9222165,299.84594237979286,254.69020804726853,1.0,-0.13748572600029432,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,0,pyin,4281.9222165,95.96124266672975,95.96124266672975,1.0,-2.686328419251251e-14,0.03,3
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,1,comb,4281.9222165,478.3071510073345,286.13561978967823,1.0,-0.5528172797873011,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,1,comb_noexempt,4281.9222165,727.2006288972113,291.86277287869336,0.0,-0.317542500545405,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,2,comb,4281.9222165,2149.884380411451,117.17971034696599,0.0,-0.6556612803544283,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,2,comb_noexempt,4281.9222165,1928.9812199835142,185.79857555395628,0.0,-0.31087978967865243,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,2,pyin,4281.9222165,1077.808221398254,122.19177860174577,0.0,,0.01,1
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,3,comb,4281.9222165,2257.9618966499966,95.21169526597785,0.0,0.39097842936563953,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,3,comb_noexempt,4281.9222165,2326.0994919453315,176.76469908312515,0.0,-0.3485820879281687,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,3,pyin,4281.9222165,271.9381766273159,271.9381766273159,1.0,-9.919867118828042e-15,0.05,5
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,0,comb,3465.5825160000004,1119.1848672826418,81.90123504473239,0.0,0.3107294983524907,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,0,comb_noexempt,3465.5825160000004,86.62139450381927,86.62139450381927,1.0,0.9459938294535161,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,0,pyin,3465.5825160000004,1829.8785416016597,72.07645926372753,0.0,,0.04,4
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,1,comb,3465.5825160000004,1133.644577936688,84.01825184251572,0.0,0.272080277139344,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,1,comb_noexempt,3465.5825160000004,89.55342167756726,89.55342167756726,1.0,0.9460259817863444,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,1,pyin,3465.5825160000004,1829.8785416016597,72.07645926372753,0.0,,0.03,3
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,2,comb,3465.5825160000004,1254.7466178348877,92.80567460099202,0.0,0.15573590297049075,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,2,comb_noexempt,3465.5825160000004,1597.4328783998426,90.3951849441722,0.0,0.8951486731915476,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,2,pyin,3465.5825160000004,74.70440191150296,74.70440191150296,1.0,,0.02,2
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,3,comb,3465.5825160000004,1044.9656247004807,89.4117570390068,0.0,0.39385100049463506,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,3,comb_noexempt,3465.5825160000004,1822.2943044521758,93.713141915612,0.0,0.7011855361285847,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,3,pyin,3465.5825160000004,1283.7830548214924,83.78305482149243,0.0,,0.05,5
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,0,comb,3595.7236275,115.8344489689768,104.28898857026229,1.0,0.33828262664864023,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,0,comb_noexempt,3595.7236275,115.8344489689768,104.77101597924009,1.0,0.45690879777624355,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,0,pyin,3595.7236275,359.46917374436117,106.30048924748561,1.0,0.3799132490957836,0.94,94
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,1,comb,3595.7236275,115.8344489689768,104.28898857026229,1.0,0.3909769200070283,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,1,comb_noexempt,3595.7236275,115.8344489689768,104.77101597924009,1.0,0.46547252403270073,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,1,pyin,3595.7236275,1152.2794239690738,88.45075208705117,0.0,-0.6945086858549709,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,2,comb,3595.7236275,115.98644555847864,109.66101298246012,1.0,0.23675750998788375,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,2,comb_noexempt,3595.7236275,113.48982826426831,103.07266656302501,1.0,0.40802827653900176,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,2,pyin,3595.7236275,1843.047271421366,83.71693212076195,0.0,0.341342159327636,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,3,comb,3595.7236275,115.6607919123152,107.00495406286602,1.0,0.6407099102977465,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,3,comb_noexempt,3595.7236275,1132.0606671009054,102.64169279517134,0.0,-0.5387914474357497,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,3,pyin,3595.7236275,2502.497130037983,226.98849035336198,0.0,0.0561800492462831,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,0,comb,4601.359491,105.89828948776801,92.69282024419626,1.0,0.3330325104087749,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,0,comb_noexempt,4601.359491,86.13210371689598,85.35963870750743,1.0,0.7587895153109305,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,0,pyin,4601.359491,33.94927505481841,33.94927505481841,1.0,,0.02,2
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,1,comb,4601.359491,2272.6826337317825,110.38497920514287,0.0,0.14881309299818138,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,1,comb_noexempt,4601.359491,1113.778618322623,103.7540750031537,0.0,0.27981659157203626,1.0,100
